,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2052-10-01,5283.435850937405,3002.1229873411194,3109.3177455077102,6257.164083347234,1940.2386770632163,3122.0991696184183,2106.0660738087568,3366.964361933338,4305.922390104199,3318.0873544123406,4946.22470439783,4022.4641823170787,4885.021574583541,6043.5557174259575,4110.076566962927,3678.1499005828555,2940.4928598415986,3373.0330931627886,2527.3526278100544,5516.13975533892,3289.9182053688696,3766.351784731844,3513.1327359020665,4338.507106743541,5497.327484296219,1838.5362812014255,2573.348750707803,5328.735438299136,3214.0742980585733,3751.2092564928807,4380.316606177265,3612.6769724286482,3278.1368830746587,4760.9403609081955,4707.812112402624,4579.970424022867,3478.9007822407048,3243.4805935462427,4216.484545626713,3479.561754140418,4350.983274656415,2721.6217025242267,2496.2599098458845,5588.917946290741,3908.8432793679203,4054.1632077182435,3356.1161437697883,4005.576052758742,4841.7517763093,2632.2768035011304,3993.684493109346,6679.321853214831,5698.636171560522,5967.374457388957,4251.461272840539,5961.877699712263,3167.993512681628,4378.657147006506,4183.350899401517,5131.861578134804,4421.661600487806,4940.009771515734,2669.9399399666318,3293.350752801105,4480.646816917401,3102.4219544449425,5232.6593247419205,4431.8736203053195,2753.4392046194066,3934.328803953103,3663.7278166401998,4764.174200241593,3055.6480808047017,2299.6713005901634,1103.6519307034337,2004.558573814406,3331.8549960420487,4644.572882095895,2620.836281206347,2159.5017127270357,1900.6933733281578,2669.3122824470265,3364.8135136724973,1508.6848239056555,2690.997543898112,4211.674390262912,4003.337967473254,4612.825753554316,5057.385520078404,3474.035958447244,3566.2426968043646,3825.9129019869147,4594.341104329244,2796.3540448777167,2806.941016099558,3453.2216153417994,4313.698338520855
2053-10-01,4429.095931714955,3267.2006543327448,2993.0869913232777,4802.610192242983,2156.543790087388,3443.568970068799,2376.4936224442654,3591.936604860269,3513.365555736385,3278.523033156653,4439.922347564493,3623.6078894350344,5202.819359172337,5871.666614905502,3875.5710718206456,3704.8671527692677,2958.387644604852,3059.636920467407,2400.3289427347063,5606.033012708201,3320.4781987058363,3785.64006502994,3758.5648439185115,4218.681077193261,4979.973595580667,2351.5328965358863,2637.4880206824373,4373.539502056447,4233.348226920628,3745.8553325349544,3882.0375247023176,3293.9794417256653,3285.251411327141,4381.604021712287,4869.05039180052,4833.979874173628,4169.995760250454,3584.273500079785,3600.3679833584683,3194.8557962727555,3183.2245989369703,2569.9341774904124,2816.895696413372,5093.856733240126,3814.8080901047883,4635.8952080609215,2410.359102056658,3993.513648812113,5634.209218941743,2250.1319605082986,4446.279828545522,6008.5462867411115,5578.6334028369865,6274.105949103828,4319.979753386311,5164.196841551426,2559.3249596570386,3685.2231012321004,4321.989636358134,4361.495286539539,3879.218274459132,4719.287924614703,3009.4980088163024,2569.8128366641704,4724.194226755201,4025.5611859482274,4541.701674335245,4684.7031193836865,3350.417310060376,3584.7872111533006,3739.8452485781336,5000.854146950462,3032.3995823314553,1835.8552352555273,1691.3371925236888,2137.8555415238184,4083.281015272515,3975.6966121479018,2436.8972071359344,1753.6669775426926,2747.674083306801,3356.2165589762303,2624.9896061580293,2507.097056273916,2941.6172737240026,3986.889141054673,4590.129504997494,4249.249651026082,5062.503645028462,3616.421377050442,3495.1610718000993,4217.622883476035,5358.101897753815,2761.9214948530566,2175.903848236605,2903.195082714325,3851.272872853299
2054-10-01,3261.8993240937384,3208.6379450098775,3989.265664687035,5268.389576582577,3237.8400104152456,3526.108698855422,3228.1502901009844,3728.4830019856977,2972.9085252415557,3639.287462301192,5203.787761154176,3244.76407387466,5253.571655285217,5106.713009582114,3749.874221784385,4546.177801269856,2276.0228669109792,3354.249467409296,3071.1280768116917,4755.696880586448,4041.654693359143,2591.6439625778203,3349.8520247720726,3995.031623024433,5118.470446917686,2298.280296294985,2686.1094381212197,4020.396742981717,4243.162501284266,4100.769255904222,2823.429781691625,3860.2023604415676,3106.1124919593894,3854.362743922476,4643.469659618414,4189.547302696869,3982.365383045763,3482.5336800858263,3480.8352100060424,3530.796866781411,3121.4816952392925,2699.43432933845,3401.1598871650085,4081.3851025484346,4168.071741741297,4149.945299457773,2769.765750046458,3347.5419434536484,5475.412647969487,3708.765930944521,4521.770947757238,5205.430888424136,4634.278143600835,6416.995109854937,3966.805469022379,5372.332116572827,2982.228982746521,3010.932482863474,4096.914431447904,4816.2497809803435,3361.1288908687834,3813.3530752312063,3251.3320289049225,1816.1976207431762,3198.8383245305117,4107.6151547356685,3339.971224788711,4211.763701998299,4204.740223001861,3260.1006887248664,3620.307040514973,4391.450523513888,2462.0502027960565,1591.5344105429965,1772.3771474285402,2825.557292431844,3971.27848587435,3752.4634369866367,2529.748922682052,1913.979011652893,3096.1223749514184,3961.6176052294622,3735.848955031144,2735.184630104693,3519.4341441559177,4345.838103094832,4217.8464722359895,4093.120309140243,4558.4328756293835,3836.430154200609,3528.4607702564185,4059.2172348171703,4937.115843586724,2667.846743275941,2895.8232982639297,2970.609067394188,3070.753906894966
2055-10-01,2774.8007159883928,2828.5228673028837,4792.998295399665,5817.541331029706,3187.1094333105934,3985.622869321269,3814.7104914272672,3281.275932325571,3257.658984266168,2685.761299278831,4809.706611404586,3432.3143267819655,4195.5081211992265,4142.408807569638,3426.6943439815127,4021.1847363688203,2367.7313692358807,3050.5330738711677,3541.2802651108645,4741.329306395766,3850.980866242222,2775.742099127303,2990.2713668652095,4526.908359979992,3741.7108697320164,1998.480563907286,3067.9325383046753,2951.4417193272925,4300.615228460244,3861.9972391162305,2862.5532011298733,4326.886707424267,3670.980723735424,4291.19419707115,3793.3701635293205,3946.5410631060913,4396.39911325762,3519.8331153949152,4077.234816274432,2780.43315102023,3250.4132216337416,3651.2558298843437,2886.305108527892,3798.900664015874,5347.6709344655965,3520.8895041534665,2531.323624167003,2599.556385704992,6512.787606883704,3726.3395322372407,3849.0242394686566,4226.8445760224895,5103.298829091995,5596.766323137028,3374.734669358269,4882.023486654705,3029.843614071297,3080.2664199367987,4690.948248629369,4522.111089244268,3555.899073681287,3354.3902859214545,3132.4305467911026,1577.4073877568694,3213.6237565717283,3601.56260021596,4136.382764604579,3005.958996590857,4497.596699864063,3319.6883130873307,3109.151455260057,4181.893464693228,1950.2039808480874,1701.3740163084396,1665.420255046672,3812.5355241582024,4755.056302736287,3381.2998157934935,3221.4720580461158,2203.07604521564,3060.6359393086987,3404.21371063094,3592.173185355739,2858.637785599277,3561.865223753885,5243.193115137406,3725.1909795119022,3402.031126832963,4667.7339689990395,3418.4071479624104,3835.3182758553735,4177.568787675718,5783.267530095688,3022.205350282507,2589.2897331602976,3322.640106801368,2495.564976954493
2056-10-01,3003.134533785697,2513.154922048839,4744.743157629687,4516.908865120798,3069.172525079447,4521.011607593228,4699.974513738136,3929.343349416044,3526.8737077797523,3025.487261020782,4370.409136441885,3563.7733268911675,3764.493807875469,3807.020336068317,3182.287194641028,5046.061320428052,3159.2578776550163,3357.3039057512597,3518.2347590339714,4677.418016586037,3277.060024894655,2020.1898491599836,3377.8716875348046,4664.745397764404,5363.916264686172,3208.9568276539676,3283.184087033101,2784.4592680382434,3879.699274127743,3631.25586826513,2877.1150880474997,4225.404092057973,4234.334226257811,3793.9819255117604,3692.5450569222508,3970.369572156873,3989.8942504711003,3762.959823084663,3477.45637497041,2628.6366183832934,3519.6078684531453,3743.6070323734516,3513.4223385462064,3053.9704689067007,4920.460446589977,4262.766990507451,3775.6486706666005,2307.8677448738813,6666.837088938335,4610.928012069908,3972.797297111462,4423.341259327953,5206.965123132298,6094.406179489087,3812.998057711143,5008.865430242756,3372.543195642951,3321.6053656460863,5972.147307628855,4182.333997585049,2304.453159755664,2806.314973125405,2678.7872761500794,1427.6648504883744,4076.4377465237085,4306.579125309704,3672.3317293529835,2878.8691786230584,5093.671631752835,1947.0733018450953,2535.758792423997,3445.8861403128303,1371.7635785163964,1398.016611199459,2159.55600033025,3331.1722575308017,4545.764291187908,2574.386411532502,3394.665507010656,2198.681799933784,3293.184819578243,3698.8236195563054,2996.417032970563,2727.6646763983485,4246.726156154298,4873.494676090555,4077.9436453641474,3672.568504228618,5258.195285029496,2258.490129089265,4632.536529058312,3555.3305632690212,5887.713800333024,2376.2974730231085,2434.159541024843,2927.06570878983,2396.6053724930416
2057-10-01,2904.939248000644,2364.2557249442134,4085.533389483598,4336.49211435024,3080.2570539864005,4023.9125961989375,4527.705762953857,3808.2993932562454,4479.203401382641,3032.609270926144,5168.411166172428,2917.929515747364,2663.489418324601,4206.1361225036435,3160.178033686524,5106.503919995689,4509.897889925993,4207.828003492531,5177.218717893134,5147.366942736793,3898.2839537658692,2686.9051908471524,3446.674268575966,4755.090922240361,5522.2958227665695,3616.8615767191222,4001.9860335912335,2571.4850416200325,3637.8376917251207,2747.2068251257697,3030.886995226564,4164.077165880257,3873.4116946342,3378.09950108814,3564.2935239150856,4369.7173295009,3918.80467174784,3508.927963677742,3233.895084802055,2922.676176235238,3101.147550480147,4814.854365445503,4976.338329471085,3136.7991418250676,5438.350384230248,4414.70188611936,4314.962844965007,3244.438106271903,6436.6568182515775,4965.998435273623,4332.430163943857,4103.335312098247,5393.828587280429,5267.079962039328,4106.530874406916,3585.408160573743,3893.8305098064257,1957.7254062899672,5966.007036564814,3332.1635725704546,2685.694642750017,2089.7828751584916,2238.988720857643,2113.663105200922,4432.946325096901,3605.6323813661315,3566.456689531277,2072.5207859313628,4756.112786701448,2558.1052042871916,2821.311168802631,2614.2818415479624,1195.4577341851964,1053.1247030199263,2014.5620157810315,3150.3549368435624,3042.439924793887,1702.6267687030243,4091.0898694742414,1798.9873556481919,3418.459896392074,3424.259629274869,2739.6406644773547,2927.4863276320966,4604.750451749732,3160.5242287272636,3366.698687884198,3293.0026417273107,5576.410558543209,2145.5758337422226,5094.195430760218,3684.3050794154647,5764.223383350899,2657.1191241204524,2550.0345993421056,2568.6229484017113,2744.155588106114
2058-10-01,3254.089363115155,2052.0337314204085,4293.470432439218,4816.100056683074,2901.724715774653,3606.6866160750997,4656.110852324398,4471.306639743047,4457.344530675649,4015.5538484444187,5535.283218447177,2675.911068551617,2164.423497842714,4017.8137201761506,2970.4058052457704,5735.987768191835,4298.902600363954,4880.550838723301,5299.396664133668,4568.500336108299,3281.601697614279,2521.1653762502256,3222.411314904038,5211.302657009289,6672.634076697168,3052.4043439506604,3691.347496593688,2274.0584212944523,2675.26305268494,2166.7743434585896,3766.9158363011416,3798.255536083076,4156.924281264202,3618.0438881220903,3590.2047291607073,4078.644857924951,3615.842620026623,4298.9704707770625,3126.632416552933,3444.9930864300363,2986.339337780922,4814.28120974399,4628.450094685029,2685.066866222149,4788.586762183953,4749.55120654721,5124.524048229806,3308.522449965638,5959.423126493256,5266.348731627336,4023.005150250053,4851.432820921096,4579.065429644226,4512.288424798001,4139.248007574962,2983.889846214799,4027.5200183416223,2723.995334255767,6275.787642985293,2927.051725318779,3427.4052239803145,2081.550121453347,2781.9127530012097,2782.304516306335,3326.5852704310882,3870.0941924910258,3392.456424039169,1798.9715910201187,4622.233539323596,3209.8410312888423,2471.33106228456,2660.572902627033,1573.4555755321192,1359.8094046522297,1580.0318373392265,2758.3903133713998,2686.6285482029907,976.6283924049445,4852.865831166617,2161.5198509054553,2020.998716596638,3559.326924254027,2904.0113762666697,2566.473762289628,4319.356451569179,2983.7219255539244,2970.2678746674906,4110.5287507638195,5539.171821415836,2880.4647462236776,4849.756581585076,3045.6155532182906,5412.256933695678,3102.056035767873,2693.03041926659,3291.161329994874,2598.6448657065266
2059-10-01,3520.412304815428,1622.2347185904712,4742.569535154009,4616.897006440021,1785.2478277374444,3849.1007340139827,3353.127703444242,4837.607547555948,3430.226144306143,4894.433124980916,4835.916483757143,4167.508908023237,2043.2266081294542,3268.0176301991373,1855.0551717521198,4243.721717151093,4293.044244010182,4779.651812116356,4686.988117726948,3787.8457959353177,3109.4769468297573,3090.15233330858,4086.0958384082705,7142.677253426276,7722.136251458733,3384.3918329783696,3606.9704944217287,3708.5567540853685,2936.0175223284737,1875.73363122143,4031.7101327147316,3399.9575149356283,4260.687094973763,4354.391822088692,4387.018259058543,4995.106265968408,3887.0405567600087,4013.2005631591255,2830.9571575467176,4009.0301406868093,2969.694635660191,4705.850733232372,3851.8815366539275,3405.4564385627327,4436.459583933961,4512.923353722551,4783.91786566289,3335.984166283029,5842.300258591317,3679.613174629978,4781.2431826921875,4764.034607514556,4820.382204113882,3719.733256545887,4193.267909632751,3536.3100277638623,2944.0626753727765,2494.522988195917,6177.839692075858,2012.4202042143902,3250.2124189894516,2254.9041760374516,3385.545733141716,2761.700480638553,3895.2649124486384,3910.8739768851624,4645.002168706742,1794.6147936720834,4773.3261817137845,3502.828381539253,3266.2044877228523,3134.7748747210394,1832.889882533248,1599.18707036482,1701.8092295308477,2470.3765525341005,2967.2153761602344,905.3777875662528,4617.213782637836,2416.31176055903,2676.5647888810945,2997.536872968676,2029.6631053423778,3627.8881922377436,3267.496481109106,3040.4381502518027,3395.1670276709688,4472.913005360177,5807.078049063855,3616.6334735790106,5538.016461417782,3750.890822113251,5609.504626586651,3579.4175979392026,2199.6382653867186,3528.761325627814,2950.6012313948236
2060-10-01,3612.8950154034883,2287.9546513536966,3822.5743234801403,4220.860332726782,1796.2924214378536,3742.2301583261838,3107.8568873283525,4689.271922020622,3225.1734967175676,6212.300780282287,6401.269472856626,3977.993316937423,2770.024985748501,2911.717736584271,2015.4728613993318,5051.371596121589,4973.804504681965,5663.806288643968,4033.3395145301706,3506.055798393322,2983.466394975843,3516.9862750691304,3889.5274050202834,6030.921526372854,7774.806702940283,3233.663788273518,3178.9847906796476,4288.678429802659,2422.5224448460917,2345.706462165533,4747.981765227539,3424.9023294390754,4142.855259139134,4356.553262085053,4237.327256335415,4326.878321308578,3485.7110261961784,3932.2196680888865,2364.711026761628,4627.481375347817,3354.116396335139,4471.2241868506235,4434.094699309843,2654.0033132166086,4995.172541670774,4443.48623251717,3999.344696736178,3500.399934601194,4923.251702122467,4060.6558225833433,4889.219896559942,4792.016945318674,5055.232097272114,4943.534086220543,4270.674316113969,3550.5482399712905,3446.050066262968,3037.161067282115,5714.1205391377525,2832.3522557261863,2711.1946347731905,2371.3231417918155,2932.129895227583,2997.6763427205083,5322.676882276281,5314.27522014167,3961.3944210976056,3486.234864872982,4769.575917918447,2812.7521063377053,3233.536727116708,4013.363830596867,2027.8254550975385,1561.707202659341,1844.9261601989294,1357.485093912342,2764.8664535257835,1055.5611869827655,3620.199714895319,2399.089701745057,2862.335848402967,3313.819674419527,2073.1735740294366,4138.673102451961,3440.7059168504793,2734.4820211802557,3128.697396384166,5180.057723508187,5835.097342900968,3948.740070044537,5397.91542231487,3451.6834969972824,5491.894142156609,4182.129025684568,2993.4271090086563,4325.889921971399,2458.343932389074
2061-10-01,3035.895930094163,2000.2587893588372,4854.772871163405,3483.059101572545,2022.2645876688866,3450.6497158419984,2124.869050306018,4481.297252618785,4414.985165457727,6172.160363820957,7909.127943044666,4194.799351613644,3571.1616574572377,3118.7849640041645,2622.3445800467807,4488.173014590677,4593.717528793105,4762.60660355002,3447.290227583194,3838.72958031244,2866.977396824903,3670.2213081995124,3611.9687066447177,5475.375933919962,6366.857550931104,3345.5675923825934,3080.3421805978273,4073.112969008646,2877.9705035832494,3378.269032327524,4192.175616080872,4166.174400918047,3884.622451640114,5313.126834027901,4476.676340229872,4051.9043753253536,2630.0276266454134,3829.173422973159,3623.5866900962264,5601.938628582863,3695.5525028675984,4181.28698667772,3945.303468397431,2775.4568918550563,4933.395752353318,3952.489231029959,3361.8350502064386,3118.807329623962,4974.569220052576,3602.763155585839,5991.453514538491,4701.9744833215445,4286.6372000540305,3598.9817036913814,2813.0883721222635,3195.7890432133327,2291.9878929997963,2566.5660531985636,4899.715612244747,2494.521460923193,2943.11454049834,1945.2277573853935,3071.6607221000504,3018.93213904835,4757.174907691397,4565.139582394951,4351.065338788508,3159.7146670757347,4916.868709736522,3203.422911630229,3725.0589120741083,4065.8802139795043,1708.806784560386,2876.751751849765,2221.1785827058166,1661.6743271190958,2265.4795360196435,1557.67768200497,3851.864990538253,2836.1879555544383,3000.4814428810732,3223.905273248629,2105.904349511508,3910.4194367206387,3463.7731379686593,3329.259120343941,2580.0116068949296,4648.386827213439,6192.132187919557,3691.775573287183,4579.643099725898,3887.020797421199,4920.497930226278,4798.00474299454,3263.309155496323,3652.8525518651254,2647.6200907480193
2062-10-01,3714.391860191245,1988.8729553284243,6022.347631511259,3180.957955635002,1242.4693506349543,3214.147833265061,2736.091885640355,5405.5637899052945,3731.454896195568,6962.5344914155885,7558.772615370201,5018.575715185082,5298.812960332998,3045.7696689205104,3102.742895932005,4472.65222651764,3323.299170601911,3916.5775907598563,1754.9690152264513,4242.816167400552,2906.1657471721333,3281.155265879493,4436.638572363411,6142.863226680212,6895.670800949673,3233.4021803400747,2553.371174543098,3800.6124788890243,2303.6956919883446,3694.1596698120925,3889.0983008887742,4631.0863221186055,3626.9018239749416,4773.13864849096,4095.3021511200404,3367.77483598156,3261.901898639189,5033.085000449904,3309.12865822908,4977.823465336353,4010.7156983699215,3769.29322472689,2859.910900307877,3157.0075940224424,4301.91115308616,3462.2759465662216,3343.4320922209,2316.772145520043,4280.601961717085,3498.8240350997157,5860.443572279773,4454.72991117592,3986.289148989569,3578.1808878586407,2440.193914568399,1980.6614207967975,1761.3608776950248,2804.4184732938884,3716.4756274604633,2660.1897237847033,2919.8732420250813,2832.668936717389,3715.8511990317634,2347.0353758823035,4949.19004125234,5189.968172417119,4856.522185540624,3225.8123846503768,4978.404459715541,3631.736153884156,3529.7738915765217,4469.337195779421,2174.447373528313,2922.3977087976905,2219.3332127915687,1753.860568286168,2402.3093909958334,1527.9850804020796,3348.6492201459996,2877.6002966417245,2961.7810621197987,3615.0755165568407,2077.5269994766513,3601.4264428608176,3819.979126129139,3961.396801262892,2491.869841754104,5280.21088565358,5634.050521421349,4270.962942890343,4437.407679138976,3622.024595553403,5824.547573662536,4079.711667840509,3305.8017385652615,3387.0156280152737,2834.750954565122
2063-10-01,3964.598742414524,1905.7613362948305,5561.206161874598,2848.8450001612223,2164.028168256603,3261.8003488872937,2873.658504912825,4110.262136549393,3832.1594871003617,6181.213477194142,8600.795438078243,5381.008088789622,5922.346268373876,3372.7949298574035,2860.1544546876316,4829.794230544312,3845.2902758385803,3319.850620525074,1509.176601756068,4418.330079171102,3230.8476163774353,3239.6884705774223,4478.6714939455205,5320.467918313058,5467.282515090617,3513.7032535870553,2779.92124490539,4147.564416155998,3183.034316623241,3894.089416252271,3472.630966714073,4834.272440123548,3114.7912489695673,4053.4505108599406,4507.594913400946,3884.3922618884353,2869.6759369856477,4088.386287330033,3011.3966507965765,4968.608762541954,4530.490790387183,3629.2846471114253,2518.4550304696654,4253.862419282776,3893.1921455099796,2045.700183001322,3119.3660813585575,2437.9881003572377,3823.964006783584,3197.146443541625,5366.643101045217,3434.9224682651775,4309.515523321288,4174.422177433084,3208.0534795563153,2717.00735542456,1328.040850656141,2606.792496767186,3217.0375086320955,2894.2693795888604,1858.8027697623377,3058.442394849583,3530.2295662864985,2005.7782062090466,6478.5015163629305,4420.306818341328,4426.638054033144,3243.7614847854397,4252.693591516149,3300.8973365900492,3918.1342188564067,4300.207053915475,2570.1595037710244,2960.6674819563846,2624.5924716132445,1811.187087197895,2071.6666041146195,1335.3131997348037,2489.340816964975,2782.8913539912974,4284.180512454861,2928.1049524244427,1610.4707437342483,3471.8942777896937,3346.5248869264356,4424.508599491276,1967.2032204888826,4986.612106643867,6247.680576586344,3742.411098491168,4011.5105069636247,5043.60503349004,6021.165800108291,3642.694970394628,3908.887542508343,3178.296113656014,2784.206419113049
2064-10-01,3798.4375830249187,2135.590449296228,4344.628292848935,2350.5549223226576,2548.455462815839,2557.0372161898176,3787.5520121341588,4086.3080618789877,4353.942815808456,5107.2091471019385,8564.0667703715,4742.243512014062,6288.5468839555415,4054.636848709182,3195.3287033793968,5436.0843518373695,4107.981533578027,3537.4046142083007,1023.0290283598645,4467.210053964822,2613.393040227146,2948.591463464324,4691.279948463521,3278.6354523300174,4829.155600462743,3644.0006536982137,2661.8154837819648,3058.929951873555,3168.0929718550137,4135.910476340912,3240.837451732512,5211.2819575051935,4191.246943024584,4182.960643534407,4121.192938514457,3098.113795774512,2668.793739637983,3801.582995251027,3200.5947992382976,5419.632470873339,4548.95124919907,4672.113485024723,2740.074310757616,3819.5601535678607,4312.794851580228,2767.368522943057,2959.4543831154524,1924.2577316355826,4698.670476715537,3460.524228222064,4791.151080857321,4132.075026430015,5067.773366672482,4244.585804422365,2812.0074438596203,2879.3939455643235,2091.0591753216313,3099.485556433359,3879.984413961974,4239.3547009601,2147.854949110285,3877.1677144625846,3045.817526110513,2493.760494312904,6112.973404581785,4493.3066859869905,3849.4538791373543,4080.370140566673,3475.7932939814746,2597.814572815363,3595.3541969206303,4774.695506670156,2879.0120440773635,3224.2017149010226,2397.077069682331,2157.1893266152274,2167.718233704935,2070.594847422209,2747.986372893052,2360.0777454471167,4359.631141088133,3167.520327889036,2169.0945682480715,2293.4431895262715,4045.1270768243703,3887.2291729580384,2055.5951410011876,4248.170210366742,5220.889887406368,2784.17804754285,3775.765048848223,4851.13855711994,5345.32097744476,3436.2838553703227,4085.030603368743,2880.315497959466,2407.8021341270787
2065-10-01,4415.812003142285,2900.435546851204,4607.427169761754,3472.220292995756,3313.047536900167,3173.7823642421276,3622.1633631564755,4085.2613246906676,6511.018545068502,5591.425271906354,6828.076296600694,4983.813381359324,6049.345378242654,3874.6716985990197,3044.83465669068,4000.187525164511,4029.7900811477175,2444.7412719161134,1748.0441901141455,5164.628797914335,3338.4021166921807,2351.432179841841,4790.947049122128,3236.2670305831844,4277.127666185747,4045.8313955008693,2595.086383729048,2875.9299601156117,3126.264074074214,3778.2581053729505,2870.9444064049985,5903.708570554023,3349.006546426389,2996.347889169026,4173.005431650345,3921.0563914134705,2969.3467745037524,4232.984375020414,3900.3400000433976,5369.303705338257,4653.939241088386,5771.575868627773,3822.1295459602284,4963.353559906174,3394.858788332645,2507.161376273808,3025.442736062179,1765.8162654561172,5596.771357186607,2906.0394675029233,4284.964304850236,3617.9783978742666,4399.784668293242,2703.3851577615487,2973.6416915213126,2853.0054894104146,2236.0537350774607,3329.785656541401,4486.866621204447,4160.944551009498,2774.173300452259,4155.240397630674,2845.8589003315406,2209.029029007268,4534.445312033416,3812.273154571868,3658.1596183024685,3499.0981785703284,2991.850439920401,3024.6087380470553,3535.240048261532,4442.161420618573,4339.281092857939,3885.968907175036,2388.3924852341456,2232.7429092979123,2318.316329319096,1849.639787959587,2528.240552436658,1996.5572515138308,5355.581671642357,3607.0931165702827,2886.077834478688,2804.965720896272,4607.716661331514,3544.442346427853,2379.803020124643,4078.5462754457776,5230.300073175645,2992.3645476881306,4675.142348490696,5012.701383955305,4981.7441886355355,2472.1338404650255,3704.226590786877,2137.349375574257,2239.3509661462876
