,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2052-10-01,4333.044242620508,3350.7717503903577,3376.6019367931412,5353.523749001195,2499.3317690142653,2837.8205743946637,2580.640418794698,3493.475906844259,3638.6795026327936,3878.8581296663497,4940.771541431806,4473.262352136448,4127.240523958817,4552.371818449507,4514.359372893687,3111.7787094705086,3468.231370027267,4069.8610285182544,3058.5724669154797,4439.1715125244355,4396.330975075916,3370.460061101004,3923.145559674414,5696.063228754937,4970.599937414633,2060.1588679356514,2529.3978740876014,4950.431823068431,4123.415691568564,3906.034041686701,3991.0381440228934,3919.538579845778,4103.138660858909,4249.745808380618,4647.549586223114,4548.790921265456,3339.5900671034037,3336.418310414529,4261.789323732237,3940.248703447265,3899.1223531032983,2872.9806913602474,2739.1182003460026,4652.324499272924,4016.9873466238237,5142.661034645544,3422.16210068336,3639.0211436239542,4750.530585057957,3064.2882950050275,5137.03530969634,5239.659021920215,5662.71512765407,5245.035127035129,3474.140892000786,4552.709200928279,3472.524325391939,4624.777541302783,3529.221457197287,4809.839533718412,3735.445370238435,4049.74020805627,3393.663598252013,3626.102483149842,3742.958691217519,3168.8940581346565,4436.883671867131,3171.037266064932,2983.6609239011354,3427.30219257553,3148.510142135925,3961.0228614288108,2471.7909717052726,2316.72774948706,2877.952081103942,2287.1002037518288,3166.3369057422688,3525.534170591926,3097.708753130566,2347.313926625636,3073.244293667631,3479.0942817445107,3679.225562729804,2422.238852119297,3783.8019010660946,3801.4088028546253,3341.933399330862,3977.8220442104393,3776.650581408716,4243.961231200277,3196.4466551130513,3857.5427399501787,5390.205327121241,3360.74627731571,3313.496198056436,3049.574186600054,3303.8819170808906
2053-10-01,4161.1395976207405,3561.8469341671384,3485.108562726118,5096.383248938351,2560.1993629613517,3179.497230348206,2666.400782947798,3579.7839371121395,3435.0264557030187,3999.943455082277,4946.782105388626,4729.835103439917,4239.340342613016,4555.1237576184285,4178.092523212026,2919.7505028517353,3357.046615834337,3800.8466097977216,2886.5438232382335,4641.763150530378,4171.28842404993,3374.9277205976136,3976.2029724776276,5754.275849483352,4615.562181979459,1919.064460900527,2851.9815819741225,4519.4064221413855,4580.871856087464,4103.74138416368,3982.2909929632438,3660.635555488382,3709.7207977197727,4315.873418847771,4484.877608315234,4844.967863576611,3780.8767255338303,3150.438409240116,4033.5367469265325,3464.5818427606855,3869.833189516259,3021.533024994383,2776.35881582048,4419.20513900434,4077.7038119761214,4815.236264948993,3268.324225239943,3640.7334226293356,5145.557868359673,3283.640888354646,5206.283598505345,4942.974049196692,5642.1700228952795,5265.337385513337,3665.011620274401,4506.178849932256,3310.3645927724533,4299.835274081392,3421.3728894450196,5059.701746190206,3834.013262965009,3912.8538360553816,3134.3682948870132,3271.9194034157076,3912.88875903053,3255.7173664181983,4224.268356522695,3147.2671067661176,3399.6990369195346,2885.2749472073124,3217.5156937552574,3823.8203320730836,2343.6938320862773,2288.7546011044146,3048.8971902375574,2233.510905329676,3340.239058837847,4069.622815626093,3169.1683920184923,2065.740809744433,3683.5116195820906,3592.351019405027,3394.9049437044673,2950.2697735441425,3907.125121354285,3829.5931314022046,3864.367853988272,3832.518019331164,3866.786153488332,3492.5849891598086,3494.5804046936387,3936.733732874672,5304.2360459436995,3276.5395720029683,2990.9536967814156,2990.171822402567,3058.652472204601
2054-10-01,3738.740592051068,3500.4183134441387,3666.8608837423617,5142.263406216462,2463.271644116313,3346.562681967694,3394.4856775894714,3720.268918693745,4120.946460498342,3992.4031965825784,5439.621537285959,4315.208823146411,4310.54422679063,4975.04351757244,4156.3739810998395,3477.3683802598134,3230.597585964633,3970.7334438917974,3290.039363715772,5148.102473314067,4596.21658135088,2748.5769057846196,3724.4169557115533,5364.753848816994,4836.861413342328,1822.082819410951,2890.1222807528684,4534.598114677786,4001.900518219477,4074.6774278489866,3344.3322013102934,3837.442184612127,3482.7001032260423,3864.137487707669,4390.632232606175,4473.70850023487,3738.438241638354,2987.237901746351,4127.391825115587,3385.0559288450204,3879.492290987596,2575.704457811274,3284.124720419947,4180.6507050259,4544.715616148352,4463.0310946330155,3473.958648695308,3761.485891847476,5156.2338260276465,3956.0908773048845,4711.959750742745,4823.356589563417,5347.978878266731,5659.191461544302,3766.607592995876,4514.28315603431,3837.8135260991053,3801.1094494667,3511.2874254919498,4987.327173750102,3709.483955406122,3788.5365496531617,3097.2162592470977,2651.6348246255557,3569.9191001039585,2827.0055198674218,4131.434521968284,2963.5314495548673,3726.523931575773,3040.6236643010775,2884.7152533239578,3809.4731201964173,2414.360374116035,2008.0714339737794,2664.9510619585035,2555.8459692496745,3300.609721383922,3870.81281596089,2952.612292548462,1896.554357136781,3288.1545306610947,3991.663603856551,3850.241485747598,2860.313189893976,3856.5448417700413,4047.804354175233,3895.601418233196,4133.538758658955,4008.2478953988707,3158.4870571604465,3453.466066250479,3910.622135563273,5395.810031244034,2899.6955118111277,2837.7529181964305,3308.6158397175473,2984.7466938166617
2055-10-01,3733.3107824734348,3140.0233851254234,4083.1205246942727,4966.800860396238,2296.841097619723,3294.714704534345,3619.584646466603,3606.417135744975,4219.6853542163635,3214.219966157502,4793.822540687534,4182.312395601613,4352.248197629491,5241.434565718879,3938.5609798137443,3684.5046503242193,3295.2049828806266,3956.3822055688574,3113.5165494675816,5414.041486419945,4304.900380849721,2887.1067541463763,3590.8190061844653,5518.935729549087,5011.378224288112,1661.6474610034386,3028.960328783528,4045.8478503768747,4169.858387027545,4204.0983439946785,3304.7113967489154,3640.8613366787067,4010.877230270476,4288.219635092688,4183.461162541828,4438.785118475499,3718.8809094398835,3200.9754372541856,3775.867905707554,2886.814192163398,3812.023217382206,2879.562508869825,3101.1717765958083,4475.340057918073,4528.202221795996,4409.610268276695,3815.093059360507,3132.045559023156,5515.700995670238,3642.899448410812,4817.5845518871865,4973.554559558418,5365.628817410562,5443.081692652032,3422.204427956016,4519.800966272953,3005.23634865819,3157.68463005436,4058.1061597777193,4794.847719528781,3883.7107570961953,3401.907046833172,3122.6582149067326,2755.1734465999566,3810.998580028559,2771.5281612831595,4470.780452636494,3026.1776140774705,3757.2132928464066,3568.645816800318,2847.9922861130717,3872.1391352974993,2203.1749906700184,1933.017890298517,2065.6989704056605,2951.5052261040455,3651.996945916153,3656.5193531812643,3122.663998708376,2021.5146015544476,3011.5196934409973,3984.2557162657195,3606.065753927385,2578.3087275589546,3532.2505904153263,3933.96400990413,3702.6886628555812,4109.517908451472,4359.027084890803,3181.3037222459902,3693.7143527880494,3975.95315429623,5809.520011373792,2974.1179467271227,3018.4546402061783,3273.153955479744,3294.7179336252484
2056-10-01,4182.057120891301,3002.114388994026,4062.997234810805,5335.586966221483,2239.228516559718,3608.5920415264372,3790.5881787406165,3642.6083819650207,4131.39842081132,3134.922175216659,4760.35379495877,3972.7410498388294,4154.496010855069,5248.3128585998575,3846.9432312076983,4284.691236420942,3467.143866558024,3985.3946630406617,3047.2646309014644,5252.324295948474,3221.6606920953845,2800.049108673147,3348.3616247745817,5000.2104352160095,5408.406714859186,2356.3459061145577,3243.5630186700705,4200.838310942317,3808.3910415205532,3689.53575841492,3579.810757607963,3677.235778270345,3568.8644508495363,4058.0776295298338,4288.0244298037605,4453.787310185772,3668.5060837395913,3578.595839924058,3517.5153382087356,2840.3238953821838,3854.793159128363,3167.2011953275905,3053.230271221996,4169.145787359324,4555.57890869204,4317.192680994311,4093.305343189518,3424.47324910922,5557.085778410463,3889.9127002262467,4316.135300500223,4924.755716665389,5333.341710688073,5955.3665017067,3955.4944138348146,4533.5360432746165,3332.9426839741013,3365.2187467296653,4798.626717869525,4328.167521967564,3592.009402215519,3409.374071613986,2562.677837006764,2812.514492453808,4109.273770931223,3446.9653449391117,4601.166246135933,3147.941592054238,3514.7009752382687,3238.5767469429306,2808.0510617175223,3759.3754211072287,2201.297280259958,1735.382149143732,2232.1481773980872,2931.7718529141357,3618.0952223368795,3434.5846097533495,3213.6553195468823,2322.3184721222738,2715.975740219685,3818.0886282810825,3488.76914586045,2447.9918338941106,3539.164746436741,4007.3663496152312,3993.3864012090216,3868.477314477219,4640.649814333906,2975.085630692435,4251.752125071454,3749.3367150084314,5882.869965630436,2740.6708376987594,3018.0921271489383,3334.303218186686,3409.25724120096
2057-10-01,4094.1875494690244,2683.1893561426664,3597.425567495654,5296.828098848737,2510.2478655248087,3573.005882908678,3316.8859183813056,3587.631877594792,4392.562895743419,3175.348312669242,5057.317935285129,3470.196849032222,3774.2554964540714,5124.8459199648005,3635.127300324726,4392.326910289271,3725.1953748837955,3790.4305483276585,3852.285672851594,5331.753349037856,3594.1010795673687,3226.628487789498,3479.903502239016,4546.799014491951,5509.811653531394,2727.698928960274,3287.667392149518,3950.1102399595843,3425.9559948918477,3249.2080408093257,3705.6018007019147,3888.3770691544523,3575.774288854429,4069.5199309981676,4136.052818158854,4474.8438767618845,3698.8527269942724,3376.204278611992,3725.189815214384,3201.1189651878276,3726.065412568281,3768.2380339848655,3736.299119658485,4362.8585440579045,4673.596831799084,4234.4325469188025,3835.5394943673973,3625.007079515323,5639.204297280439,3799.137619387376,4163.057328526601,5391.32858265654,5546.232379420476,5617.227209714143,4178.996073623727,4773.6429301430035,3530.9120112440264,3168.191276648237,5074.678967983166,4232.01257535263,3553.6781216189115,3514.8963233371132,2454.4643304121364,2703.5069290010133,4456.796571007151,3354.027167905537,4399.5580071365985,3252.197203118341,3754.7759956604277,3246.217004120147,3242.519492721415,3689.2280208947786,2125.552907494949,1676.3980018050447,1559.1069732422325,2577.4567553289844,3187.1474604179675,3173.5998253994594,3355.963075340294,1979.244534187614,2659.576634860116,3046.785955860948,3052.227089074925,2218.085575768876,3647.8739978239223,3686.099309495088,3685.018327678727,3952.9141976408137,5316.898039310806,2809.8058960947333,4330.219063782291,3755.108990701189,5179.282243840071,2726.7365844990845,2678.487807720832,3010.9222818717553,3528.926963313485
2058-10-01,3841.592647415056,2659.617192876576,3643.2787118812475,4809.35512446303,2529.1342529310205,3525.1277930719493,3516.302237384332,4031.621622301658,3985.3550432060165,3647.038440800536,4987.602783005836,3149.7594789933255,3683.621428507525,4944.7401675408255,3422.9884385332084,4720.427460480552,3628.645122484403,3970.093879595354,3849.8628034341864,5087.266674408249,3301.039948160057,3153.402720640083,3490.488079411274,4714.9918671012765,5826.303836138918,2701.968620243273,3164.4177586380624,3323.7989616754494,3454.3056398027834,2956.314837996772,3824.47668050173,3546.1174889043714,3721.0878462956716,3999.823954917189,4229.627560480612,4456.312366049289,3892.919190138539,3941.6219854284245,3363.5001999557007,3319.924441351396,3084.7819683589464,3692.107693617201,3722.6728955492003,3889.4617997311384,4301.697426144372,4692.723207304066,3767.441575143232,3651.0180493888756,5796.8161727175,3758.2403460678174,4234.642489397788,5429.989553831104,5078.849416240606,5393.197186950913,4229.613880480636,4074.0433438831124,3293.4224889993307,3204.6092177439336,5298.888639671713,3644.2735059291585,3653.3117492197243,3400.4190230340246,2895.705380908756,2676.058676485252,4025.3897485931448,3947.827689219627,3967.0790491872076,3241.8373552019025,3986.3254246919864,3397.3141212210717,3105.5881554313464,3830.7135247887477,2302.9275789317876,1597.8323199538784,1635.6845149314574,2448.1229274476086,3384.9547817377525,2476.162502276423,3644.881519151276,1957.5934142240737,2384.3363999517196,3457.7717416151286,2764.5004912123495,2536.785409281772,3630.4868626465905,3485.3055333042985,3780.1986898324917,4179.8892008949515,5300.837733222149,3248.4430616370596,4172.458826692587,3631.619218347163,5385.179415724746,2931.9887653104647,2434.467133751597,3097.1782063546,3224.958869279913
2059-10-01,3391.1558144545834,2415.436331800174,4365.917599920523,4942.643291511299,2511.543919076345,3687.6047164347015,3290.638996772613,4283.045274770822,3201.56733477385,4266.860293641053,5019.85212245566,3706.1364909489484,3648.3991317073355,4187.365319890626,2802.464696768253,4394.949759210474,3284.533555460581,4066.950639762825,3879.0580972693183,4271.771338260882,3575.565820094449,2840.8981479432005,3717.9739315901716,5568.854438225356,6420.303349188209,2841.3360646366777,3146.539966271474,3864.4767485335433,3589.59001180637,2988.2514435628254,3427.569957203179,3630.0799376885984,3683.399793466576,4104.377283005583,4515.243959338478,4592.326784332638,3934.702969902886,3747.8671216224757,3155.89618377638,3769.9135037341102,3045.5881654497416,3702.642531285411,3626.5207119094675,3743.4207705555837,4302.26566283763,4331.4343265901625,3776.8418078546747,3341.7630548683387,5658.856453280402,3694.1895527872493,4651.507065224713,4984.732747969347,4727.330173857357,5068.364183200412,4080.0366893275645,4454.3210721683445,2963.145829059649,2752.7277355296956,5137.377061761879,3414.334992597367,3305.6706549291184,3034.1286256343287,3318.438881023319,2288.949050690864,3547.051618489575,4009.244565810416,3992.4866967477265,3003.189247835191,4489.033202357824,3381.4645351320596,3443.2557641189114,3763.112699117463,2147.470042664652,1595.3607404539082,1737.0931884796935,2647.966922482972,3469.2469310172924,2328.9206122764444,3573.4813526599432,2165.1453861059613,2886.343581916257,3479.5772390990696,2882.756030186761,3181.536411171218,3393.4653126325115,3693.138126673317,3806.506749953479,4283.016657250209,5182.755462346619,3726.5318138898087,4533.238615837101,3905.054028465211,5273.3102350866875,3123.6321706075714,2547.7307818253234,3249.6851965110013,3010.6775691448947
2060-10-01,3193.8478656959405,2558.2387593282892,4307.786309439903,5019.200831878245,2491.7009273742233,3863.926513823726,3461.2836893778094,3985.273927173096,3241.416240491868,4449.031039780559,5605.488042130606,3705.1538218596947,3482.766553473864,3527.0632720769545,2721.0836026904226,4536.278166245205,3670.767936958923,4357.169681257567,3787.309889820517,4123.692552394545,3417.2236306090317,3146.364187098217,3439.8993859427464,5278.914943176423,5758.2587863361505,2616.072176090402,3123.4586644921615,3620.0600745649754,3361.568836653167,3103.851850640882,3805.267483178706,3875.8945184316703,3906.9179914372794,4323.873729578101,4015.348709932368,4136.709692207335,3941.055069726899,3726.0263917419,3220.97292151803,3703.957263184024,3302.2648089844406,4061.2400083674834,3660.199903918868,3226.4519886162416,5171.421738068186,3982.187868335318,3265.3341604515904,3049.9781601530926,5718.019654503086,3893.4976774102925,4369.1220680143,4509.430760670582,5079.265463182054,5270.150204678786,3822.704492736119,4216.285863312999,3237.946840167132,3058.7137436094563,5202.53439388356,3677.231672485227,3133.5468542272392,2862.856713856635,3032.2802210093428,2287.5418652386884,4268.150319424004,4457.918910178815,4048.8885928510927,3246.0969307319197,4633.586308891256,3066.2202097125178,3171.344091188382,4097.628647645048,1989.014717972813,1631.5406094838904,1755.1732076228004,2585.010309035272,3759.9613781310354,2218.43050138813,3420.8358864707175,2301.082873480348,2961.4858938558327,3359.016692525234,2832.6733796925882,3498.65544402562,3501.2855703021824,3988.83756815883,3426.9441879480346,4291.044425170576,5251.415655950003,3683.573609003474,4616.616849085121,3814.6261423365004,5637.580836126149,3602.1671879835367,2791.3584210844765,3824.265014386384,2476.954454671784
2061-10-01,3019.51523193993,2256.7068557038383,4799.758014396546,3999.9839833466713,2545.7185563741673,3985.830661717613,3412.4217820220765,4205.320301017415,3970.9294366187396,4598.82381242087,6139.768539743275,3879.2863392524055,3667.8277326663533,3462.9026500362406,2902.3158873439047,4767.117167509365,3876.487703224061,4059.9552546506384,3482.7624933085813,4258.073798449239,3072.0187108597784,2845.2055786797478,3494.920197089761,5070.060665842183,5865.386907808639,3277.2622100182807,3181.7631338154642,3428.786118523444,3378.834888855496,3504.762450296327,3534.645352064186,4195.78924648801,4059.478338948962,4553.554379769831,4084.6106985760607,4011.1369737411133,3309.9609385582576,3796.0666230289116,3550.5215325333184,4115.287623483078,3607.5801856603725,3962.447009525586,3729.3629034718183,2914.7136803808785,4926.928099471648,4107.628110768704,3568.74186043652,2713.3375372489213,5820.703154495456,4106.845583827873,4982.125405824977,4562.657871324748,4746.801161593164,4846.693941590234,3313.0432149167027,4102.327236728044,2832.2655443213735,2944.0857094223247,5435.931459936801,3338.42772925412,2623.783850127002,2375.7713652553994,2875.223999125065,2223.298494768362,4416.8063271075525,4435.859353852327,4011.6985340707456,3019.2919228493965,5005.270170744679,2575.2481067376625,3130.4088522490524,3755.883177146167,1540.285181538391,2137.3841815246114,2190.367291518033,2496.4232923249488,3405.6219136037753,2066.0320467687357,3623.265248774455,2517.4348777441105,3146.8331312296586,3461.3644464024674,2551.1606912410352,3319.042056559493,3855.2496470614788,4101.376898217248,3328.9776261295383,4160.477665721029,5725.163736474527,2975.132851188223,4606.089814392105,3721.17568034511,5404.105865279651,3587.1511080088244,2848.734348260583,3289.9591303274774,2522.11273162053
2062-10-01,3309.6655540959446,2176.564340136318,5053.9405104974285,3758.72503499262,2161.3632023106775,3619.0302147319994,3631.8988242971054,4606.93159158077,4105.329148789105,4997.571881170866,6363.591890771315,3968.252615466223,3981.1511893287993,3625.9528957120774,3131.460464809265,4789.5780732566645,3916.598530263952,4062.2027971261928,3466.0938665597914,4695.091555068671,3402.2248504689996,2984.0302283633227,3941.656420469689,5448.977074460286,6208.983311858121,3425.1318785295985,3277.678604067166,3186.048760254528,2970.766691856733,3220.6832474689318,3459.9926480576696,4397.581743999431,3750.15675930457,4075.61907478955,3829.797837517563,3868.7460827412297,3590.3532851935147,4271.006482063824,3271.5118715155672,3950.2498207857957,3555.931624425034,4292.073795086198,3918.1246148894807,3146.903367923755,4870.130768658204,3938.488916342791,3829.1974685929536,2780.6051258959733,5358.629389984333,4232.411235186669,5096.436868111816,4279.032611637084,4690.058868134999,4422.630424948984,3273.3623944876576,2783.03479068527,2827.5956937507253,2381.0719397919274,4841.241332012639,2996.1766481775794,2802.78394238755,2461.22590593794,2977.4199599447024,2230.3492405416123,4691.0681831746215,4397.800276891625,4211.48943753595,2649.1665852908695,4867.258623208494,3094.9206790856742,3175.542530189576,3541.8095186636915,1684.952553856755,1987.7612059088083,2116.9476142863,2452.107752564865,2722.37465789486,1615.3059245525521,3719.8695448101203,2338.2938261449585,3190.120479255936,3519.667572915855,2408.5838319770023,3264.456385246457,4212.364788939435,3560.960514995077,2929.2842648191513,4286.606763690445,5605.230539982279,3208.2693883162824,4765.801554949597,3653.1648374844344,5794.385478506718,3368.4153959804808,2927.918168953683,2977.8192882084927,2789.453271335619
2063-10-01,3609.3440527648395,1978.8975338576192,4927.338297156908,3832.4725284221486,2532.8764420156276,3434.243482481197,3764.8846786186123,4290.7843881462195,4144.7520088880065,5098.383662819281,7068.039328262711,4028.4595786706195,4043.384883108295,3695.304325016777,2915.280129966701,5282.890999368074,4072.0964381012673,4100.200729624187,3404.286632944867,4493.4152076397,3256.224656995856,2880.4269234138237,3850.541404424779,5265.885287661175,6069.958295893893,3283.053798768858,3235.6343707495384,3210.8114187252245,2929.14868465409,3030.4318798554305,3619.773401507607,4316.263988103313,3635.857765116885,3835.747199491015,4048.8998212808265,3981.518559906693,3242.759278506135,4193.678379053548,3069.0145336747546,4206.800924485996,3758.415064084052,4221.782928427708,3573.4525625773467,3469.4646427524626,4340.889453846968,3397.625694774267,4121.945064794181,2873.255275161438,4891.693566638421,4231.74758758448,4694.824125647635,4143.177644593137,4444.290476482757,4343.355301115542,3673.650743565638,2850.448600819679,2677.7804344988817,2665.3939155114763,4746.412575808694,2910.6605524538195,2643.1039968713267,2569.996258151465,3156.0711596438537,2394.0413612576904,4902.543393397009,4145.200505416176,3909.5472390361565,2521.3665379027793,4437.463565419873,3255.3691839394455,3194.7326405704835,3480.3899782712547,2071.807539651572,2160.238443304307,2102.3121544762353,2284.7887002846473,2379.147576158805,1155.970796069874,3671.1033240657957,2472.2056024483763,3152.5896145257498,3243.7159383392354,2257.2410600004587,3019.184020039661,3832.940669247807,3704.1152625226005,2468.735547578186,4548.570428703843,5893.426199001089,3311.437922357423,4430.633544274351,4044.610293354165,5716.711366901984,3372.3755030812504,3300.958980887466,3234.7287218254437,2691.4256424097875
2064-10-01,3659.4249439201726,1878.9125839433495,4543.598914001472,3483.7259643813386,2166.8516452766416,3203.0689751018995,3570.3398577892003,4461.957804717467,3892.0844800573,5000.821136041427,6699.991627064321,4454.8762100186495,4165.886746042497,3661.32723945416,2525.191937565758,4839.903034494231,4200.512888794105,4158.528213162328,2855.0085730434052,4127.52792495007,2861.434993528451,3019.3718983864524,4388.687893435896,5210.656352878147,6275.645925960737,3514.1962433382914,3134.392989101847,3383.743352979462,3052.0552470917437,3005.8220537811712,3636.273792223622,4305.61973622041,4225.967018999174,4268.676232811548,4254.105598786499,4046.610030871459,3277.917148198996,3907.3917792050765,3015.7759783925076,4714.331305780074,3759.3229424296314,4688.982109128548,3295.977923705771,3612.5082960652962,4374.627217757095,3640.145938332804,3871.6861243891713,2630.1209489593057,5270.4853676534285,3570.0687014260207,4786.197131774754,4448.054816972286,4944.077785393181,3982.159530484126,3502.6376767461866,3207.851986664093,2517.560925347204,2797.0042723146385,5028.912053018915,3125.8874525872457,2699.0336840498685,3066.0359452500184,3215.681629626114,2627.7304874757283,5004.119158515212,4202.090331436076,4247.228023922048,2937.4924671193785,4124.55973784763,3050.3214771773078,3430.779342321741,3954.735190695598,2355.950963305306,2411.694392632921,2049.443149606589,2313.782939574664,2567.4668049325846,1487.986317494231,3682.6000777654435,2388.1947530030734,3518.0979649846136,3082.5286004288564,2099.3788367952243,2960.6656908820078,3656.3117789667376,3463.8336616049205,2725.3810843360784,4360.541607863459,5513.983968235112,3200.40576056093,4656.890755133002,4301.014689616595,5477.412802015706,3507.8507266547626,3142.33443437773,3204.53841179364,2679.2016827609514
2065-10-01,4014.353509272886,2594.19509910245,4215.000746620946,3846.540312861269,2554.66997916901,3458.0062612841552,3365.010125242414,4387.266623355645,4868.0960208930355,5901.86302609432,6614.6728847286595,4480.903349148374,4409.685181995577,3393.194717591645,2530.153759045006,4525.77956064305,4501.797292914841,4054.2737802800407,2890.6918523221575,4335.342298153829,3160.9342558340113,2934.209227455486,4340.237227071206,4633.594278478018,6025.9671845630155,3639.747591887194,2887.035587204348,3582.304194959135,2774.393259460153,3061.982283769242,3809.4630858162695,4664.305449996549,3745.930902782761,3676.4505756270382,4205.166343992881,4123.967356361024,3227.528900349965,4082.60202155465,3132.5255134025124,4998.392540343037,4004.027818711763,5121.400027739199,4128.112122635036,3808.6784365613917,4195.015665001709,3475.323804395489,3512.3937163991786,2633.1081000286554,5260.011529654537,3483.347645043133,4587.092100705089,4204.99767159647,4727.5083827826775,3823.4596219910463,3622.158003817641,3201.7768646908517,2841.051900670214,3183.473361911758,5100.4935801711,3496.6484033678425,2742.6839676127247,3263.281769711245,2888.9943977795615,2603.352685863888,4928.5610971548485,4563.274187356768,3809.7770197000377,3492.666521721655,3880.713178919424,2918.6804221923794,3384.3883876891196,4227.76262560772,3183.5532739777386,2723.838054917189,2116.6593227165376,1795.1140016051272,2541.5913914224393,1452.6004874711764,3074.2201336659887,2197.8234766294436,4108.958760022662,3460.4563954949053,2479.6257042540624,3471.8194116741174,4024.211289090996,3139.4621838040543,2754.2502082544047,4629.301999476983,5532.698708038307,3470.5523088663335,5036.528885402783,4232.192440476294,5236.819165396072,3327.1314330747964,3348.826849897766,3231.6196487728284,2348.8474492676814
