,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2052-10-01,5283.435850937405,3002.1229873411194,3109.31774550771,6257.164083347237,1940.2386770632152,3122.099169618417,2106.0660738087545,3366.9643619333415,4305.922390104196,3318.0873544123388,4946.2247043978305,4022.4641823170814,4885.0215745835385,6043.555717425961,4110.076566962931,3678.14990058285,2940.4928598416004,3373.033093162784,2527.3526278100517,5516.139755338915,3289.91820536887,3766.3517847318453,3513.132735902065,4338.507106743537,5497.327484296219,1838.536281201428,2573.348750707803,5328.735438299138,3214.074298058572,3751.209256492882,4380.31660617727,3612.676972428645,3278.1368830746583,4760.9403609081955,4707.812112402628,4579.970424022871,3478.900782240706,3243.4805935462405,4216.484545626713,3479.5617541404145,4350.983274656413,2721.6217025242336,2496.259909845886,5588.917946290742,3908.8432793679185,4054.163207718248,3356.116143769785,4005.576052758745,4841.7517763093,2632.276803501132,3993.6844931093497,6679.321853214825,5698.636171560523,5967.374457388959,4251.461272840539,5961.877699712262,3167.9935126816317,4378.657147006506,4183.3508994015165,5131.861578134807,4421.661600487811,4940.009771515732,2669.9399399666313,3293.350752801101,4480.646816917407,3102.4219544449447,5232.6593247419205,4431.873620305321,2753.43920461941,3934.328803953101,3663.7278166401975,4764.174200241596,3055.6480808047036,2299.6713005901634,1103.6519307034353,2004.5585738144075,3331.8549960420496,4644.572882095895,2620.8362812063488,2159.501712727035,1900.6933733281573,2669.3122824470256,3364.813513672491,1508.6848239056592,2690.9975438981132,4211.674390262914,4003.337967473253,4612.825753554313,5057.385520078406,3474.0359584472462,3566.242696804368,3825.9129019869147,4594.341104329244,2796.354044877717,2806.9410160995585,3453.2216153418053,4313.69833852086
2053-10-01,4429.0959317149545,3267.2006543327448,2993.086991323276,4802.610192242985,2156.543790087388,3443.568970068798,2376.493622444263,3591.936604860272,3513.3655557363827,3278.5230331566504,4439.922347564491,3623.6078894350376,5202.819359172333,5871.666614905505,3875.5710718206465,3704.867152769263,2958.387644604854,3059.636920467404,2400.3289427347036,5606.033012708196,3320.4781987058363,3785.6400650299415,3758.564843918509,4218.681077193259,4979.973595580665,2351.532896535889,2637.4880206824373,4373.539502056449,4233.348226920625,3745.8553325349562,3882.037524702322,3293.979441725662,3285.2514113271404,4381.604021712287,4869.050391800524,4833.97987417363,4169.9957602504555,3584.2735000797843,3600.3679833584674,3194.8557962727523,3183.2245989369694,2569.93417749042,2816.895696413372,5093.856733240127,3814.808090104787,4635.895208060925,2410.3591020566555,3993.513648812116,5634.209218941744,2250.131960508299,4446.279828545526,6008.546286741104,5578.633402836987,6274.105949103829,4319.97975338631,5164.196841551426,2559.3249596570436,3685.2231012321004,4321.989636358131,4361.495286539541,3879.2182744591355,4719.2879246146995,3009.498008816303,2569.812836664166,4724.194226755206,4025.5611859482283,4541.701674335243,4684.703119383688,3350.417310060379,3584.7872111533,3739.84524857813,5000.854146950466,3032.399582331457,1835.8552352555264,1691.3371925236897,2137.8555415238197,4083.2810152725165,3975.696612147903,2436.8972071359367,1753.6669775426915,2747.6740833067997,3356.2165589762303,2624.989606158026,2507.097056273919,2941.617273724006,3986.8891410546744,4590.129504997492,4249.249651026081,5062.503645028468,3616.4213770504452,3495.161071800102,4217.622883476035,5358.101897753816,2761.921494853057,2175.903848236605,2903.1950827143314,3851.2728728533025
2054-10-01,3261.8993240937375,3208.6379450098757,3989.2656646870337,5268.38957658258,3237.8400104152456,3526.108698855421,3228.1502901009812,3728.4830019856995,2972.908525241554,3639.287462301189,5203.787761154179,3244.764073874663,5253.571655285212,5106.713009582116,3749.8742217843874,4546.177801269853,2276.0228669109824,3354.249467409293,3071.1280768116894,4755.696880586443,4041.654693359142,2591.6439625778203,3349.85202477207,3995.0316230244316,5118.470446917683,2298.2802962949877,2686.1094381212197,4020.3967429817203,4243.162501284263,4100.7692559042225,2823.4297816916287,3860.2023604415645,3106.1124919593894,3854.3627439224765,4643.4696596184185,4189.547302696871,3982.3653830457647,3482.533680085827,3480.8352100060424,3530.796866781408,3121.4816952392925,2699.434329338458,3401.1598871650094,4081.385102548435,4168.071741741295,4149.945299457777,2769.765750046455,3347.541943453651,5475.4126479694905,3708.765930944522,4521.7709477572425,5205.430888424129,4634.2781436008345,6416.99510985494,3966.8054690223776,5372.332116572827,2982.228982746526,3010.9324828634753,4096.914431447902,4816.249780980345,3361.128890868788,3813.353075231203,3251.3320289049225,1816.1976207431715,3198.838324530514,4107.615154735669,3339.97122478871,4211.763701998299,4204.740223001864,3260.1006887248654,3620.3070405149692,4391.450523513892,2462.0502027960583,1591.5344105429963,1772.3771474285404,2825.557292431846,3971.2784858743516,3752.463436986638,2529.7489226820535,1913.9790116528916,3096.1223749514165,3961.617605229463,3735.84895503114,2735.1846301046953,3519.434144155918,4345.838103094833,4217.846472235988,4093.1203091402413,4558.432875629389,3836.4301542006115,3528.4607702564217,4059.217234817169,4937.1158435867255,2667.8467432759417,2895.8232982639297,2970.6090673941944,3070.75390689497
2055-10-01,2774.8007159883914,2828.522867302882,4792.998295399663,5817.541331029709,3187.109433310593,3985.6228693212674,3814.7104914272627,3281.2759323255736,3257.6589842661665,2685.7612992788286,4809.706611404589,3432.3143267819682,4195.508121199224,4142.408807569639,3426.694343981515,4021.184736368819,2367.731369235885,3050.533073871164,3541.280265110862,4741.329306395762,3850.9808662422206,2775.7420991273034,2990.271366865206,4526.9083599799915,3741.7108697320123,1998.4805639072888,3067.9325383046767,2951.441719327295,4300.615228460241,3861.9972391162305,2862.5532011298765,4326.8867074242635,3670.980723735424,4291.1941970711505,3793.370163529327,3946.5410631060936,4396.399113257623,3519.8331153949143,4077.2348162744324,2780.433151020226,3250.4132216337416,3651.2558298843514,2886.305108527892,3798.900664015873,5347.670934465596,3520.889504153471,2531.3236241669997,2599.5563857049938,6512.787606883707,3726.3395322372417,3849.024239468659,4226.844576022485,5103.298829091994,5596.766323137031,3374.7346693582676,4882.023486654705,3029.8436140713015,3080.2664199368,4690.948248629367,4522.111089244269,3555.8990736812907,3354.390285921453,3132.430546791105,1577.4073877568644,3213.623756571731,3601.562600215961,4136.3827646045775,3005.9589965908576,4497.596699864067,3319.688313087329,3109.151455260053,4181.893464693232,1950.2039808480895,1701.3740163084392,1665.4202550466723,3812.5355241582038,4755.056302736288,3381.299815793496,3221.472058046117,2203.0760452156387,3060.635939308697,3404.213710630941,3592.173185355735,2858.6377855992796,3561.8652237538863,5243.193115137407,3725.1909795119004,3402.0311268329624,4667.733968999043,3418.407147962414,3835.3182758553753,4177.5687876757165,5783.267530095691,3022.205350282507,2589.289733160299,3322.6401068013743,2495.564976954495
2056-10-01,3003.134533785695,2513.154922048837,4744.743157629687,4516.908865120801,3069.172525079447,4521.0116075932265,4699.9745137381315,3929.343349416046,3526.873707779751,3025.487261020779,4370.409136441888,3563.773326891169,3764.4938078754653,3807.020336068317,3182.287194641031,5046.061320428053,3159.2578776550213,3357.303905751257,3518.2347590339677,4677.418016586033,3277.0600248946535,2020.1898491599836,3377.871687534801,4664.745397764404,5363.916264686169,3208.9568276539712,3283.184087033102,2784.4592680382457,3879.6992741277413,3631.25586826513,2877.115088047504,4225.40409205797,4234.334226257811,3793.981925511762,3692.5450569222558,3970.369572156876,3989.8942504711013,3762.9598230846623,3477.45637497041,2628.6366183832897,3519.607868453146,3743.6070323734584,3513.4223385462055,3053.970468906699,4920.4604465899765,4262.766990507457,3775.6486706665974,2307.867744873883,6666.8370889383405,4610.9280120699095,3972.7972971114636,4423.341259327947,5206.965123132295,6094.40617948909,3812.9980577111414,5008.865430242756,3372.543195642955,3321.605365646088,5972.147307628854,4182.3339975850495,2304.4531597556684,2806.314973125402,2678.787276150081,1427.6648504883692,4076.4377465237108,4306.579125309704,3672.3317293529826,2878.8691786230584,5093.671631752838,1947.0733018450921,2535.7587924239933,3445.8861403128326,1371.7635785163977,1398.0166111994586,2159.5560003302508,3331.172257530804,4545.764291187908,2574.386411532504,3394.6655070106553,2198.6817999337823,3293.1848195782413,3698.823619556306,2996.4170329705576,2727.66467639835,4246.726156154299,4873.494676090558,4077.9436453641442,3672.5685042286163,5258.1952850295,2258.4901290892667,4632.536529058315,3555.3305632690212,5887.713800333026,2376.2974730231094,2434.1595410248437,2927.0657087898344,2396.6053724930434
2057-10-01,2904.939248000643,2364.255724944211,4085.533389483598,4336.492114350243,3080.2570539863996,4023.9125961989366,4527.705762953853,3808.299393256248,4479.203401382638,3032.609270926141,5168.411166172433,2917.929515747366,2663.4894183245997,4206.1361225036435,3160.1780336865277,5106.503919995689,4509.897889925997,4207.828003492527,5177.218717893134,5147.366942736788,3898.283953765867,2686.905190847153,3446.674268575963,4755.090922240361,5522.295822766565,3616.8615767191245,4001.9860335912326,2571.4850416200356,3637.837691725119,2747.20682512577,3030.8869952265686,4164.077165880254,3873.411694634198,3378.0995010881416,3564.2935239150906,4369.7173295009015,3918.804671747841,3508.9279636777414,3233.8950848020554,2922.676176235236,3101.1475504801474,4814.854365445512,4976.338329471085,3136.7991418250667,5438.350384230247,4414.701886119367,4314.962844965004,3244.438106271904,6436.656818251582,4965.998435273624,4332.430163943859,4103.335312098241,5393.8285872804245,5267.079962039334,4106.530874406915,3585.408160573742,3893.8305098064293,1957.7254062899701,5966.007036564814,3332.1635725704537,2685.6946427500206,2089.78287515849,2238.988720857644,2113.6631052009175,4432.946325096903,3605.6323813661315,3566.4566895312755,2072.5207859313614,4756.112786701452,2558.1052042871893,2821.311168802626,2614.281841547966,1195.457734185197,1053.1247030199258,2014.562015781032,3150.3549368435647,3042.439924793888,1702.6267687030283,4091.0898694742395,1798.9873556481905,3418.4598963920716,3424.2596292748694,2739.64066447735,2927.4863276320975,4604.750451749733,3160.524228727265,3366.698687884195,3293.0026417273107,5576.410558543212,2145.5758337422244,5094.19543076022,3684.3050794154656,5764.2233833509,2657.119124120454,2550.0345993421074,2568.6229484017167,2744.1555881061163
2058-10-01,3254.089363115153,2052.0337314204057,4293.470432439218,4816.100056683078,2901.7247157746515,3606.6866160750983,4656.110852324395,4471.306639743051,4457.344530675648,4015.5538484444164,5535.283218447182,2675.9110685516193,2164.423497842714,4017.8137201761515,2970.4058052457735,5735.987768191836,4298.902600363957,4880.550838723297,5299.396664133668,4568.500336108294,3281.601697614278,2521.1653762502265,3222.4113149040363,5211.302657009289,6672.634076697165,3052.404343950662,3691.347496593688,2274.058421294456,2675.2630526849393,2166.774343458591,3766.915836301145,3798.2555360830734,4156.9242812642005,3618.0438881220907,3590.2047291607123,4078.6448579249522,3615.842620026624,4298.970470777062,3126.6324165529354,3444.993086430035,2986.339337780922,4814.281209743997,4628.4500946850285,2685.0668662221474,4788.586762183954,4749.551206547217,5124.524048229802,3308.52244996564,5959.42312649326,5266.348731627339,4023.0051502500564,4851.432820921091,4579.065429644223,4512.288424798006,4139.24800757496,2983.889846214798,4027.520018341626,2723.9953342557706,6275.787642985293,2927.0517253187795,3427.405223980319,2081.5501214533456,2781.9127530012115,2782.304516306329,3326.585270431091,3870.0941924910276,3392.456424039168,1798.9715910201173,4622.2335393236,3209.841031288839,2471.331062284555,2660.5729026270355,1573.4555755321192,1359.809404652229,1580.031837339227,2758.3903133714016,2686.6285482029907,976.6283924049477,4852.865831166615,2161.519850905454,2020.9987165966368,3559.326924254027,2904.0113762666656,2566.4737622896314,4319.3564515691805,2983.7219255539267,2970.2678746674874,4110.5287507638195,5539.171821415839,2880.4647462236803,4849.756581585078,3045.6155532182916,5412.2569336956785,3102.056035767874,2693.0304192665913,3291.1613299948785,2598.6448657065284
2059-10-01,3520.4123048154247,1622.2347185904687,4742.569535154012,4616.897006440023,1785.2478277374432,3849.1007340139804,3353.1277034442396,4837.607547555952,3430.2261443061416,4894.433124980913,4835.916483757145,4167.5089080232365,2043.2266081294542,3268.017630199138,1855.0551717521223,4243.721717151091,4293.044244010185,4779.65181211635,4686.988117726947,3787.8457959353113,3109.4769468297573,3090.1523333085806,4086.0958384082705,7142.67725342628,7722.136251458729,3384.391832978371,3606.9704944217297,3708.5567540853726,2936.017522328473,1875.7336312214302,4031.710132714736,3399.957514935626,4260.687094973761,4354.391822088692,4387.018259058548,4995.106265968409,3887.040556760008,4013.200563159124,2830.9571575467194,4009.030140686809,2969.694635660191,4705.850733232379,3851.881536653926,3405.456438562729,4436.459583933963,4512.923353722558,4783.917865662887,3335.984166283031,5842.30025859132,3679.61317462998,4781.243182692191,4764.03460751455,4820.3822041138765,3719.733256545892,4193.26790963275,3536.310027763861,2944.06267537278,2494.52298819592,6177.839692075858,2012.4202042143913,3250.212418989456,2254.9041760374516,3385.545733141718,2761.7004806385476,3895.2649124486416,3910.8739768851638,4645.00216870674,1794.6147936720822,4773.326181713786,3502.82838153925,3266.2044877228473,3134.7748747210408,1832.8898825332485,1599.1870703648199,1701.8092295308484,2470.3765525341028,2967.2153761602353,905.3777875662562,4617.213782637834,2416.311760559029,2676.564788881093,2997.536872968676,2029.6631053423753,3627.888192237746,3267.4964811091095,3040.438150251803,3395.167027670966,4472.913005360176,5807.078049063857,3616.6334735790138,5538.016461417784,3750.890822113253,5609.504626586655,3579.417597939204,2199.63826538672,3528.7613256278187,2950.601231394825
2060-10-01,3612.8950154034846,2287.9546513536934,3822.574323480143,4220.860332726784,1796.2924214378525,3742.2301583261833,3107.8568873283493,4689.271922020625,3225.1734967175653,6212.300780282285,6401.2694728566275,3977.993316937422,2770.024985748502,2911.7177365842704,2015.4728613993336,5051.371596121588,4973.804504681965,5663.806288643964,4033.3395145301715,3506.0557983933168,2983.4663949758433,3516.986275069132,3889.5274050202843,6030.9215263728565,7774.806702940283,3233.6637882735195,3178.984790679648,4288.678429802663,2422.522444846091,2345.7064621655336,4747.981765227542,3424.902329439074,4142.855259139134,4356.553262085053,4237.327256335421,4326.878321308581,3485.7110261961775,3932.219668088884,2364.71102676163,4627.4813753478165,3354.1163963351405,4471.224186850632,4434.094699309843,2654.003313216607,4995.172541670775,4443.486232517175,3999.3446967361742,3500.3999346011956,4923.2517021224685,4060.6558225833464,4889.219896559946,4792.016945318667,5055.232097272109,4943.534086220549,4270.674316113968,3550.5482399712882,3446.0500662629706,3037.1610672821175,5714.120539137753,2832.352255726188,2711.194634773195,2371.323141791815,2932.129895227584,2997.676342720503,5322.676882276285,5314.275220141672,3961.394421097604,3486.234864872979,4769.575917918449,2812.752106337702,3233.536727116703,4013.3638305968693,2027.8254550975391,1561.707202659341,1844.9261601989303,1357.4850939123453,2764.8664535257835,1055.5611869827687,3620.1997148953174,2399.0897017450557,2862.3358484029654,3313.819674419527,2073.173574029434,4138.673102451965,3440.705916850482,2734.4820211802553,3128.697396384164,5180.057723508187,5835.097342900971,3948.74007004454,5397.915422314872,3451.683496997283,5491.894142156611,4182.12902568457,2993.4271090086563,4325.889921971406,2458.3439323890757
2061-10-01,3035.8959300941606,2000.2587893588343,4854.772871163407,3483.0591015725477,2022.2645876688853,3450.6497158419975,2124.869050306015,4481.29725261879,4414.985165457723,6172.160363820955,7909.127943044668,4194.799351613644,3571.1616574572386,3118.784964004164,2622.3445800467825,4488.173014590674,4593.717528793105,4762.606603550013,3447.290227583194,3838.7295803124325,2866.977396824903,3670.221308199514,3611.968706644719,5475.375933919964,6366.857550931105,3345.5675923825947,3080.3421805978273,4073.11296900865,2877.9705035832494,3378.269032327525,4192.1756160808745,4166.174400918044,3884.6224516401144,5313.126834027902,4476.6763402298775,4051.904375325356,2630.027626645413,3829.173422973158,3623.5866900962296,5601.938628582862,3695.5525028675997,4181.286986677729,3945.303468397432,2775.4568918550544,4933.395752353318,3952.4892310299642,3361.835050206435,3118.8073296239622,4974.569220052579,3602.7631555858416,5991.453514538496,4701.974483321538,4286.637200054027,3598.9817036913864,2813.0883721222617,3195.789043213331,2291.9878929998004,2566.566053198567,4899.715612244747,2494.521460923195,2943.1145404983445,1945.2277573853928,3071.6607221000518,3018.932139048344,4757.1749076914,4565.139582394954,4351.065338788506,3159.7146670757325,4916.868709736523,3203.422911630226,3725.0589120741033,4065.8802139795066,1708.8067845603864,2876.751751849763,2221.178582705815,1661.6743271190992,2265.479536019644,1557.6776820049727,3851.8649905382517,2836.187955554437,3000.4814428810714,3223.905273248629,2105.904349511505,3910.4194367206424,3463.773137968662,3329.2591203439392,2580.0116068949287,4648.386827213439,6192.132187919559,3691.7755732871865,4579.6430997259,3887.020797421199,4920.497930226279,4798.0047429945425,3263.309155496323,3652.8525518651318,2647.620090748021
2062-10-01,3714.391860191243,1988.8729553284218,6022.347631511261,3180.957955635004,1242.469350634954,3214.1478332650604,2736.091885640352,5405.563789905298,3731.454896195565,6962.534491415588,7558.772615370203,5018.575715185081,5298.812960332996,3045.769668920511,3102.742895932006,4472.652226517636,3323.299170601911,3916.5775907598504,1754.9690152264482,4242.816167400545,2906.165747172134,3281.155265879494,4436.638572363413,6142.863226680214,6895.670800949673,3233.402180340077,2553.3711745430987,3800.6124788890284,2303.695691988345,3694.1596698120943,3889.098300888777,4631.086322118602,3626.9018239749425,4773.138648490962,4095.3021511200454,3367.774835981563,3261.901898639187,5033.085000449903,3309.1286582290822,4977.823465336351,4010.7156983699233,3769.293224726898,2859.9109003078775,3157.0075940224406,4301.91115308616,3462.2759465662252,3343.4320922208963,2316.772145520045,4280.60196171709,3498.8240350997185,5860.443572279779,4454.729911175916,3986.2891489895655,3578.1808878586457,2440.1939145683973,1980.6614207967957,1761.360877695029,2804.418473293891,3716.4756274604633,2660.189723784705,2919.873242025087,2832.6689367173885,3715.8511990317643,2347.035375882297,4949.1900412523455,5189.968172417124,4856.522185540624,3225.812384650374,4978.404459715542,3631.736153884152,3529.773891576519,4469.337195779423,2174.447373528314,2922.397708797689,2219.3332127915673,1753.8605682861717,2402.309390995834,1527.9850804020823,3348.6492201459987,2877.6002966417236,2961.7810621197973,3615.0755165568407,2077.5269994766477,3601.4264428608217,3819.9791261291407,3961.3968012628907,2491.8698417541027,5280.210885653579,5634.050521421351,4270.962942890348,4437.407679138977,3622.0245955534024,5824.5475736625385,4079.7116678405114,3305.8017385652615,3387.015628015281,2834.750954565124
2063-10-01,3964.5987424145214,1905.7613362948282,5561.206161874602,2848.8450001612264,2164.0281682566033,3261.8003488872923,2873.658504912823,4110.262136549396,3832.159487100359,6181.213477194141,8600.795438078245,5381.008088789621,5922.346268373874,3372.794929857403,2860.1544546876326,4829.794230544308,3845.2902758385812,3319.85062052507,1509.176601756066,4418.330079171095,3230.8476163774358,3239.6884705774237,4478.671493945521,5320.467918313061,5467.2825150906165,3513.703253587058,2779.9212449053907,4147.564416156001,3183.0343166232424,3894.0894162522723,3472.630966714075,4834.272440123545,3114.7912489695686,4053.450510859942,4507.594913400949,3884.392261888438,2869.675936985646,4088.386287330032,3011.3966507965774,4968.608762541951,4530.490790387184,3629.2846471114326,2518.4550304696663,4253.8624192827765,3893.1921455099796,2045.700183001325,3119.3660813585548,2437.9881003572395,3823.964006783589,3197.1464435416265,5366.6431010452225,3434.9224682651716,4309.515523321285,4174.422177433089,3208.053479556313,2717.007355424557,1328.040850656145,2606.792496767189,3217.0375086320955,2894.2693795888613,1858.8027697623422,3058.4423948495823,3530.2295662864985,2005.7782062090412,6478.501516362935,4420.306818341332,4426.638054033144,3243.761484785438,4252.693591516152,3300.8973365900447,3918.134218856403,4300.207053915479,2570.159503771026,2960.667481956383,2624.5924716132427,1811.187087197898,2071.666604114619,1335.3131997348064,2489.3408169649742,2782.891353991296,4284.18051245486,2928.104952424443,1610.4707437342445,3471.8942777896964,3346.524886926438,4424.508599491275,1967.2032204888803,4986.612106643867,6247.6805765863455,3742.4110984911727,4011.5105069636265,5043.605033490038,6021.165800108292,3642.6949703946293,3908.887542508342,3178.2961136560216,2784.206419113051
2064-10-01,3798.4375830249155,2135.590449296226,4344.628292848936,2350.5549223226603,2548.4554628158394,2557.037216189816,3787.5520121341556,4086.3080618789904,4353.942815808453,5107.209147101938,8564.066770371503,4742.243512014064,6288.546883955538,4054.63684870918,3195.328703379397,5436.084351837366,4107.981533578029,3537.4046142082957,1023.0290283598621,4467.2100539648145,2613.3930402271444,2948.5914634643254,4691.2799484635225,3278.635452330018,4829.155600462742,3644.0006536982173,2661.8154837819666,3058.929951873557,3168.0929718550155,4135.910476340913,3240.837451732514,5211.28195750519,4191.2469430245865,4182.960643534408,4121.1929385144595,3098.113795774514,2668.7937396379816,3801.582995251025,3200.594799238298,5419.632470873335,4548.951249199073,4672.113485024728,2740.0743107576172,3819.560153567862,4312.794851580226,2767.3685229430594,2959.454383115449,1924.2577316355842,4698.670476715541,3460.524228222066,4791.151080857326,4132.0750264300095,5067.773366672479,4244.5858044223705,2812.007443859619,2879.393945564321,2091.0591753216345,3099.485556433362,3879.984413961973,4239.354700960102,2147.854949110289,3877.1677144625837,3045.8175261105125,2493.7604943128986,6112.9734045817895,4493.306685986995,3849.4538791373534,4080.370140566671,3475.7932939814773,2597.8145728153595,3595.3541969206267,4774.69550667016,2879.0120440773644,3224.2017149010208,2397.077069682329,2157.1893266152315,2167.7182337049344,2070.5948474222128,2747.9863728930527,2360.0777454471167,4359.631141088133,3167.5203278890353,2169.094568248067,2293.443189526275,4045.1270768243708,3887.2291729580384,2055.595141001185,4248.170210366741,5220.889887406369,2784.1780475428536,3775.7650488482263,4851.138557119935,5345.320977444761,3436.283855370326,4085.030603368743,2880.315497959474,2407.802134127082
2065-10-01,4415.812003142282,2900.4355468512013,4607.427169761755,3472.2202929957584,3313.047536900167,3173.782364242124,3622.1633631564723,4085.2613246906712,6511.0185450685,5591.425271906354,6828.076296600696,4983.813381359328,6049.3453782426495,3874.6716985990183,3044.834656690681,4000.1875251645074,4029.790081147719,2444.74127191611,1748.0441901141435,5164.628797914331,3338.4021166921793,2351.4321798418405,4790.947049122129,3236.2670305831844,4277.127666185744,4045.831395500874,2595.0863837290485,2875.929960115613,3126.2640740742163,3778.2581053729514,2870.944406405001,5903.708570554019,3349.006546426389,2996.347889169026,4173.0054316503465,3921.056391413472,2969.346774503751,4232.984375020413,3900.3400000433976,5369.303705338254,4653.939241088389,5771.575868627779,3822.1295459602284,4963.353559906176,3394.8587883326436,2507.16137627381,3025.4427360621767,1765.8162654561188,5596.771357186608,2906.0394675029247,4284.96430485024,3617.9783978742607,4399.78466829324,2703.3851577615533,2973.6416915213103,2853.005489410412,2236.0537350774634,3329.7856565414045,4486.866621204447,4160.944551009499,2774.1733004522653,4155.240397630673,2845.8589003315406,2209.029029007262,4534.44531203342,3812.273154571871,3658.1596183024685,3499.0981785703284,2991.8504399204035,3024.6087380470517,3535.240048261529,4442.161420618577,4339.281092857941,3885.9689071750336,2388.392485234144,2232.7429092979155,2318.316329319096,1849.6397879595902,2528.2405524366586,1996.5572515138313,5355.581671642357,3607.093116570283,2886.0778344786836,2804.9657208962744,4607.716661331514,3544.442346427855,2379.80302012464,4078.5462754457767,5230.300073175645,2992.3645476881347,4675.1423484907,5012.701383955302,4981.744188635537,2472.133840465028,3704.226590786878,2137.3493755742647,2239.3509661462913
